,0,1,2
0,-81.07435040042269,155.8318540537031,0.125
1,-81.47240349349775,156.5767922819069,0.25
2,-81.47240349349775,156.5767922819069,0.0
3,-81.10499825440955,155.89535383995607,0.125
4,-81.10499825440955,155.89535383995607,0.0
5,-81.10499825440955,155.89535383995607,0.0
6,-81.10499825440955,155.89535383995607,0.0
7,-81.10499825440955,155.89535383995607,0.0
8,-80.89395763077054,155.5237034325619,0.25
9,-81.20168871049576,156.05645522939835,0.125
10,-81.14309124843685,155.94821201886992,0.125
11,-81.22205203966774,156.09119273721387,0.25
12,-81.76950701922036,157.15847904569236,0.25
13,-82.2837484967003,158.36517968410328,0.25
14,-82.2837484967003,158.36517968410328,0.0
15,-82.25626304196389,158.34285588638045,0.125
16,-82.25626304196389,158.34285588638045,0.0
17,-82.25626304196389,158.34285588638045,0.0
18,-82.27838729359772,158.16859956822663,0.25
19,-82.27838729359772,158.16859956822663,0.0
20,-81.62203163363797,156.85326668751833,0.25
21,-81.30793252797012,156.26915063564977,0.125
22,-81.30793252797012,156.26915063564977,0.0
23,-81.30793252797012,156.26915063564977,0.0
24,-81.31685571830035,156.28564998350197,0.125
25,-82.01799189679352,157.63975438039046,0.125
26,-83.16723890730702,159.9195138024404,0.125
27,-81.14544703812689,155.94773994651243,0.25
28,-82.75572663125777,159.0977898254737,0.25
29,-83.40234308909314,160.3854582631957,0.25
30,-80.09773335751503,153.7941063106038,0.375
31,-78.87454343387596,151.43613805434646,0.125
32,-78.92140050050793,151.51735800363335,0.125
33,-78.92140050050793,151.51735800363335,0.0
34,-78.92140050050793,151.51735800363335,0.0
35,-78.9076572335885,151.49022223156913,0.25
36,-78.9076572335885,151.49022223156913,0.0
37,-78.9076572335885,151.49022223156913,0.0
38,-79.11697039588978,151.87385568782847,0.125
39,-79.26256381555827,152.1437243331914,0.125
40,-78.57228199236444,151.1837627984334,0.375
41,-80.61416436763466,154.81579447992652,0.125
42,-78.59183380121961,151.0204359765847,0.375
43,-79.96449090786007,153.53040121101958,0.25
44,-79.84203626536176,153.29270006364885,0.125
45,-79.62407572570181,152.86740930796284,0.125
46,-80.26553834966623,154.11965451785323,0.125
47,-79.45321677268404,152.5080646675947,0.125
48,-79.87869222300188,153.34540441259594,0.125
49,-78.92441500400083,151.45323131126085,0.125
50,-78.92441500400083,151.45323131126085,0.0
51,-79.64215570867239,152.87832503075728,0.125
52,-78.49577507542749,151.03120019029734,0.25
53,-79.23661155406324,152.10229165522503,0.125
54,-79.23661155406324,152.10229165522503,0.0
55,-78.91253744873252,151.49320206822208,0.125
56,-78.91253744873252,151.49320206822208,0.0
57,-78.61170144486807,151.070019194215,0.125
58,-79.06007969410794,151.7640020792846,0.25
59,-79.50556820385805,152.62410624955996,0.125
60,-79.50556820385805,152.62410624955996,0.0
61,-79.32606369541162,152.2740962655779,0.125
62,-79.32606369541162,152.2740962655779,0.0
63,-79.32606369541162,152.2740962655779,0.0
64,-79.32606369541162,152.2740962655779,0.0
65,-79.50695973798027,152.626655207504,0.375
66,-82.06556597863427,157.70814567454516,0.375
67,-82.64760269014974,158.87072323278537,0.125
68,-82.54866110592074,158.6726311553096,0.25
69,-82.54866110592074,158.6726311553096,0.0
70,-82.54866110592074,158.6726311553096,0.0
71,-77.88159323687881,149.41484450405764,0.25
72,-77.42003757636768,148.88150671887067,0.125
73,-77.42003757636768,148.88150671887067,0.0
74,-78.64689745174262,150.87953886505414,0.125
75,-78.25813383119755,150.10633317186134,0.125
76,-76.24039154739793,146.18369775367205,0.25
77,-76.24039154739793,146.18369775367205,0.0
78,-76.24039154739793,146.18369775367205,0.0
79,-76.22065319962374,146.15250908134303,0.125
80,-76.22065319962374,146.15250908134303,0.0
81,-76.49987591092666,146.64755447940604,0.125
82,-76.49711206371074,146.64272629513758,0.125
83,-77.65932514672593,148.91121827708145,0.125
84,-77.97731392622363,149.54319517780544,0.125
85,-76.9642943330923,147.53732080849298,0.125
86,-76.51654235569372,146.76374013880212,0.125
87,-76.71276808839991,147.09001112628903,0.125
88,-78.67464864178578,150.92693560451755,0.25
89,-77.38202636818097,148.34852466486382,0.25
90,-76.50800400674953,146.63892570520636,0.125
91,-78.10483177816565,149.89383565288574,0.5
92,-78.1659415691997,150.00074966639042,0.125
93,-78.55828415093136,150.74080062833613,0.125
94,-79.57538988864636,152.73908328211485,0.375
95,-78.47215898760918,150.5546398640187,0.125
96,-78.09205462553662,149.81938940218447,0.25
97,-78.37890327864018,150.38140529545382,0.375
98,-76.75873853383266,147.24616852590577,0.25
99,-76.95770350635426,147.58241251415518,0.125
100,-76.17787915728638,146.59960220653883,0.125
101,-76.17787915728638,146.59960220653883,0.0
102,-76.82638730765518,147.25653760024767,0.125
103,-76.58400993939728,146.7820488720861,0.25
104,-76.56140391480629,146.7380233749102,0.125
105,-75.69730511707756,145.25435962956874,0.125
106,-75.69730511707756,145.25435962956874,0.0
107,-76.62056116375147,146.8536355959819,0.125
108,-76.62056116375147,146.8536355959819,0.0
109,-76.66398939784327,146.93868593444975,0.125
110,-77.23093145877048,148.0561999193463,0.125
111,-77.23093145877048,148.0561999193463,0.0
112,-75.25832233885619,144.12506863120544,0.375
113,-75.2124873299051,144.03514468871063,0.125
114,-75.34565418251263,144.29675830221805,0.125
115,-74.6077483291299,142.87644710167055,0.125
116,-74.6077483291299,142.87644710167055,0.0
117,-76.16138025213503,145.91136660786526,0.25
118,-76.29491535386981,146.17704871724538,0.125
119,-74.68263914697047,143.02928226734437,0.125
120,-77.09818044981228,147.77053221746343,0.125
121,-76.2968785873401,146.1648630335926,0.5
122,-71.2163904000426,136.18605144233052,0.625
123,-71.2163904000426,136.18605144233052,0.0
124,-71.2163904000426,136.18605144233052,0.0
125,-70.8165120824999,136.42455999947632,0.125
126,-70.96729766654951,135.82909269342036,0.25
127,-70.96729766654951,135.82909269342036,0.0
128,-70.96729766654951,135.82909269342036,0.0
129,-70.96729766654951,135.82909269342036,0.0
130,-70.96729766654951,135.82909269342036,0.0
131,-71.17074261083823,135.99684372889462,0.125
132,-72.20638479770605,138.01012811396035,0.5
133,-74.69769011085995,142.97172372307654,0.125
134,-71.95792836273236,137.50434891530588,0.25
135,-70.37065687283824,134.47122726980436,0.125
136,-70.37065687283824,134.47122726980436,0.0
137,-70.23841528645967,134.37321424929382,0.25
138,-70.23841528645967,134.37321424929382,0.0
139,-70.23841528645967,134.37321424929382,0.0
140,-70.23841528645967,134.37321424929382,0.0
141,-70.5788241032181,134.82350738619166,0.125
142,-70.34897367665126,135.4039130652642,0.125
143,-70.92124759315548,135.49458833053316,0.375
144,-70.79037120013841,135.30362546348027,0.125
145,-71.0905520861336,135.82715880570603,0.125
146,-70.80673170580799,135.38381781526513,0.25
147,-70.80673170580799,135.38381781526513,0.0
148,-70.80673170580799,135.38381781526513,0.0
149,-71.82688971150371,137.25671571753682,0.25
150,-71.82688971150371,137.25671571753682,0.0
151,-71.82688971150371,137.25671571753682,0.0
152,-71.82688971150371,137.25671571753682,0.0
153,-71.72931554401052,137.0680994788008,0.125
154,-70.70689708836883,135.41008951228915,0.125
155,-71.85848816203175,137.3025910980055,0.125
156,-70.94307428591507,135.48519545917313,0.125
157,-70.94307428591507,135.48519545917313,0.0
158,-69.5443701184392,145.75373394410448,0.125
159,-69.5443701184392,145.75373394410448,0.0
160,-70.74909079573472,135.09975773832534,0.25
161,-73.00224314152983,139.58208741131966,0.125
162,-71.09370938689135,135.78031497140276,0.125
163,-70.53243397091366,134.65443739717801,0.25
164,-70.32856449904284,134.25335163308293,0.125
165,-69.09032667698378,132.3221230122126,0.25
166,-69.09032667698378,132.3221230122126,0.0
167,-69.09032667698378,132.3221230122126,0.0
168,-69.64041294627671,132.9167399700877,0.125
169,-70.65755080385897,134.89764321469892,0.125
170,-68.86691401801478,131.36731372260698,0.125
171,-70.27288941477306,134.131644930561,0.125
172,-73.29354422061911,140.15715887683734,0.25
173,-65.44036173180288,124.52743965290598,0.375
174,-66.82535296610288,127.23713671577308,0.125
175,-65.93367952677312,125.47300314506033,0.125
176,-66.05457156213522,125.71035803870487,0.125
177,-67.54114161465793,128.66127929576146,0.5
178,-67.70271755981645,128.98367392644266,0.125
179,-70.46333370749454,134.4984137268618,0.25
180,-67.13033081324969,127.84654291942736,0.375
181,-66.97385187618613,127.53550612865384,0.125
182,-64.1974587185472,122.03034747351063,0.25
183,-69.76232677483888,133.09480990624206,0.375
184,-67.10006223222307,127.77387550501939,0.25
185,-65.61921368292381,124.8178222963308,0.375
186,-65.23397547382004,124.04153936747251,0.375
187,-62.5451960922714,118.67450749259424,0.25
188,-62.87923522802762,119.33935630340753,0.375
189,-62.67870976831694,122.21781014233422,0.5
190,-63.27878544970059,120.18778875493348,0.125
191,-63.3291263265817,120.28356598440791,0.125
192,-63.24037087163531,120.11528360407112,0.125
193,-63.24037087163531,120.11528360407112,0.0
194,-61.28825072946318,116.17125286672507,0.5
195,-61.0973019985252,115.79002635704629,0.25
196,-61.16892110774541,115.93168982918412,0.125
197,-59.98881867611827,113.65419240585787,0.25
198,-61.96575663386406,117.51575522352556,0.375
199,-60.71438814450458,115.04314212397723,0.125
200,-61.40955173682644,116.41014502630301,0.125
201,-61.55747408037882,116.69630769612486,0.375
202,-58.181992441537965,109.95721071704472,0.5
203,-57.575049202853315,108.76939625331646,0.125
204,-58.59509336925582,110.78435559273534,0.25
205,-58.028117047744814,109.7081669483369,0.25
206,-58.29787673566353,110.20072951205316,0.375
207,-58.29787673566353,110.20072951205316,0.0
208,-58.29787673566353,110.20072951205316,0.0
209,-58.85385785542615,111.29156956569918,0.25
210,-57.98210981010266,109.56501862095574,0.125
211,-59.61484222274628,112.81471555480539,0.5
212,-57.55803659023307,108.79836840077976,0.25
213,-57.642003986696594,108.93809208477754,0.25
214,-56.43123526747606,106.64272978490081,0.375
215,-56.43123526747606,106.64272978490081,0.0
216,-56.85010188703706,107.32583129454763,0.125
217,-57.32087693680147,108.24149934172979,0.25
218,-57.85763313185385,109.30529559902685,0.25
219,-61.36982674285549,116.31797444545477,0.5
220,-61.44425177380117,116.46647533564497,0.125
221,-59.07580830474675,111.73622314042491,0.375
222,-57.52824310758836,108.72318809469112,0.375
223,-59.7813272094936,113.15077877550918,0.25
224,-58.24988882562764,110.39974653621542,0.25
225,-58.24988882562764,110.39974653621542,0.0
226,-58.25965676512638,110.1360006654387,0.375
227,-60.71203059592592,115.00284475697927,0.5
228,-59.85409028039584,113.2897937536763,0.375
229,-57.27797279709994,108.18885061719867,0.375
230,-57.17106615147413,108.01093651640149,0.125
231,-59.935789176440224,113.44895368573164,0.125
232,-61.730017123427686,117.03296204932194,0.375
233,-58.366820446609594,110.31382389867336,0.375
234,-57.100424238341844,107.81653244873196,0.5
235,-56.49307920038704,106.68841785888608,0.125
236,-56.49307920038704,106.68841785888608,0.0
237,-59.14047684957865,111.858626399854,0.25
238,-56.51995337581021,106.62507094475353,0.25
239,-54.81947910802575,103.32775168902975,0.25
240,-54.93863316884373,103.52612660064464,0.125
241,-56.69740885122357,106.96971792882982,0.125
242,-56.538040293515536,106.65045174140253,0.375
243,-52.72300765572613,99.06064262730808,0.25
244,-52.82414897255281,99.25564402224845,0.125
245,-52.730965181835245,99.07310544568386,0.25
246,-52.56905107458688,98.76503637372218,0.125
247,-53.171283845540046,99.9384233115972,0.25
248,-53.14894948801353,99.89449007976009,0.125
249,-52.42296948353373,98.49464369903761,0.125
250,-53.06964991766169,99.73831171391957,0.25
251,-53.48470572943531,100.55502759870011,0.375
252,-52.97976222620119,99.55599285744518,0.125
253,-52.4226703861822,98.49103805763676,0.25
254,-52.810850764702444,99.22776983945431,0.25
255,-52.25359385212465,98.31564744631126,0.125
256,-53.13127569556623,99.85577395766799,0.125
257,-52.88664088338274,99.37879798990207,0.25
258,-53.249157870192455,100.09015032891566,0.125
259,-53.249157870192455,100.09015032891566,0.0
260,-52.4391422798806,98.51599464943358,0.375
261,-52.61536239665161,98.83559600475006,0.25
262,-52.42200858926066,98.45471504430121,0.25
263,-52.69216151249171,98.9822463017294,0.125
264,-52.948149186867035,99.48431738929013,0.25
265,-52.76191839034209,99.1264757238593,0.375
266,-51.97031945232849,97.98529128551802,0.125
267,-52.51425832884517,98.71200343219078,0.25
268,-52.4868656078744,98.67064364139547,0.125
269,-52.14202494338978,98.21852317768602,0.125
270,-52.14202494338978,98.21852317768602,0.0
271,-57.25930451469498,108.09724493769778,0.125
272,-53.73352784391531,101.05611968095383,0.5
273,-57.04177484756279,107.6564112469957,0.25
274,-51.589132464552364,96.87764896108823,0.25
275,-52.06220058792934,97.7459414358535,0.125
276,-52.09067084311377,97.80029558644878,0.125
277,-52.72387424037485,99.03861755609613,0.125
278,-51.704764315823,97.15464602315595,0.25
279,-51.85205872785485,97.38325273543576,0.125
280,-52.847246150758416,99.28591085514384,0.375
281,-52.904249437406385,99.39871548042497,0.125
282,-52.035433304412315,97.70213241356201,0.25
283,-51.66040584352243,97.25870335243928,0.125
284,-51.62216783714116,98.24521509975737,0.125
285,-52.38468326290474,98.37356434345911,0.125
286,-53.065253397364785,99.72370044259162,0.25
287,-54.32112373428506,102.22231637280636,0.25
288,-53.36527405644654,100.31293994128784,0.25
289,-52.41516908264563,98.43209771224201,0.375
290,-52.61226800262954,98.82021771036976,0.125
291,-52.61226800262954,98.82021771036976,0.0
292,-51.998409650679406,97.5868282513307,0.5
293,-52.43655312000738,98.45639870611475,0.125
294,-53.41360047437962,100.40379602784478,0.125
295,-52.339924722598084,98.25880067588668,0.375
296,-49.743892653471924,93.19012611394449,0.25
297,-49.743892653471924,93.19012611394449,0.0
298,-50.35355714844462,94.31001442617304,0.375
299,-51.46232701463584,96.50762735611492,0.25
300,-50.1756339698595,93.99063952702849,0.25
301,-50.6420142494997,94.88297922845516,0.125
302,-48.96113274118807,91.77697223278693,0.25
303,-51.220985751741644,96.01859655431493,0.25
304,-50.636247511179015,94.85226292599657,0.25
305,-48.90709784116559,91.40603649220215,0.25
306,-47.821644075995835,89.317183405101,0.25
307,-47.821644075995835,89.317183405101,0.0
308,-50.9172650382194,95.40524104418992,0.5
309,-45.53874622594656,84.70925066947319,0.375
310,-45.53874622594656,84.70925066947319,0.0
311,-45.74761473087435,85.10134960910119,0.25
312,-46.17981998311663,85.956239676136,0.375
313,-46.17981998311663,85.956239676136,0.0
314,-45.057465637336286,83.81471886150688,0.25
315,-45.33249601299722,84.31126530683284,0.25
316,-45.33249601299722,84.31126530683284,0.0
317,-45.14795794029822,84.02369991804248,0.125
318,-46.75807520964294,87.09825565209094,0.125
319,-44.95619286681893,83.51673855399137,0.25
320,-46.728003161491046,87.03331598562879,0.25
321,-46.728003161491046,87.03331598562879,0.0
322,-44.97571436028622,83.57649517362796,0.5
323,-45.37547669190937,84.34872828908948,0.125
324,-45.2191903055087,84.094177967341,0.25
325,-46.0796855534851,85.75335716374374,0.25
326,-46.0796855534851,85.75335716374374,0.0
327,-45.47785465640488,84.56742303242855,0.375
328,-45.532383643416956,84.67383864010753,0.125
329,-45.94238741086181,85.47694243602666,0.125
330,-46.29725038488563,86.18496747277534,0.375
331,-47.268646839725605,88.1154406552685,0.25
332,-47.51024151120332,88.59804837297928,0.25
333,-44.72128672294547,83.0967914246477,0.25
334,-44.72128672294547,83.0967914246477,0.0
335,-44.663727360134864,83.00082475164633,0.125
336,-49.29690701766964,92.16713762149672,0.5
337,-45.86993146477518,85.45697500150337,0.25
338,-45.60711451589674,84.85447680852687,0.25
339,-45.60711451589674,84.85447680852687,0.0
340,-45.60711451589674,84.85447680852687,0.0
341,-46.17131858964962,85.9400881057207,0.25
342,-46.17131858964962,85.9400881057207,0.0
343,-46.56545761747673,86.71356762561,0.25
344,-46.46958435848691,86.51843956918037,0.25
345,-44.3911203328023,83.59251928356359,0.125
346,-44.04553666669284,81.80397601750458,0.375
347,-44.04553666669284,81.80397601750458,0.0
348,-46.713410944371084,87.00331026058907,0.375
349,-46.99257931135937,87.55993395620824,0.125
350,-45.53012531064811,84.64332250959376,0.125
351,-44.319969392107446,82.27285194533029,0.25
352,-44.46370493176077,82.54978759399862,0.25
353,-44.3666794525677,82.36900231433708,0.125
354,-44.37321259222911,82.38093917444237,0.125
355,-45.67838372136859,84.93128425179916,0.375
356,-42.4401449590314,78.59840083011942,0.625
357,-46.058863255398954,85.68771890824665,0.375
358,-41.32788723259251,76.2405340339781,0.25
359,-41.76112946602409,77.1027818503762,0.375
360,-40.46294431268821,74.56952836108191,0.375
361,-41.50742348613626,76.59373808468303,0.125
362,-40.5950832566238,74.76466662004323,0.5
363,-37.1649566502371,67.93345219781858,0.5
364,-39.873664597407995,73.31806224613001,0.25
365,-34.503968929034635,62.59379466979573,0.75
366,-34.63792443058348,62.86817424536456,0.625
367,-36.320699427546195,66.220979837951,0.5
368,-33.89500380732077,61.47288361392975,0.25
369,-34.58202121994619,62.76296620092293,0.125
370,-34.44886399388991,62.505250382837666,0.125
371,-34.2050435440496,62.06480267895,0.125
372,-34.700756216057826,63.004236832179636,0.125
373,-34.74498852060762,63.08949512965846,0.125
374,-34.42374368212406,62.496474434617404,0.125
375,-34.42374368212406,62.496474434617404,0.0
376,-32.172430827266034,57.97499130940302,0.375
377,-32.42007330478638,58.436269298637306,0.375
378,-32.31677508924547,58.24083545513878,0.25
379,-33.243528590870795,60.07345698707297,0.375
380,-35.78625315395908,65.15251132304904,0.375
381,-33.65133732554807,60.950019906440076,0.125
382,-33.60279373522537,60.88404077737871,0.125
383,-35.45962896158249,64.49323786139877,0.25
384,-33.1429509892401,59.8914761330306,0.5
385,-35.33130336496509,64.23725527201476,0.25
386,-31.891968775823106,57.39014201833222,0.375
387,-32.01987213655139,57.75465213326623,0.5
388,-31.911831016888577,57.46563510257613,0.25
389,-33.06390492116395,59.71573668444168,0.25
390,-33.23423951667812,60.053327999221814,0.25
391,-32.42111757496826,58.46728252652585,0.5
392,-31.874313001627407,57.339500212553794,0.375
393,-30.170279570958517,53.9406663397319,0.5
394,-30.593921024792575,54.776474837616796,0.625
395,-29.915537201890757,53.428171846969555,0.25
396,-30.201091311689797,53.99123784812232,0.25
397,-30.53342054414636,54.653746087507635,0.375
398,-30.779772081009,55.14374309217685,0.375
399,-29.466498398483353,52.53205494325453,0.5
400,-29.670424180979786,52.92467093476344,0.375
401,-27.958060879814905,49.58834875061986,0.25
402,-29.039483977390674,51.66164887768109,0.375
403,-29.506656813042635,52.59238308799799,0.125
404,-27.98543620524639,49.56840668528348,0.375
405,-28.160134955366363,49.911504436643376,0.375
